...time1/time0 ...time1/time1 ...time1/time2 ...time1/time3 ...time1/time4 ...time1/time5 ...time1/time6 ...time1/time7 ...time1/time8 ...time1/time9 ...ime1/time10 ...ime1/time11 ...ime1/time12 ...ime1/time13 ...ime1/time14 ...ime1/time15 ...ime1/time16 ...ime1/time17 ...ime1/time18 ...ime1/time19 ...ime1/time20 ...ime1/time21 ...ime1/time22 ...ime1/time23 ...ime1/time24 ...ime1/time25 ...ime1/time26 ...ime1/time27 ...ime1/time28 ...ime1/time29 ...ime1/time30 ...ime1/time31 ...ime1/time32 ...ime1/time33 ...ime1/time34 ...ime1/time35 ...ime1/time36 ...ime1/time37 ...ime1/time38 ...ime1/time39 ...ime1/time40 ...ime1/time41 ...ime1/time42 ...ime1/time43 ...ime1/time44 ...ime1/time45 ...ime1/time46 ...ime1/time47 ...ime1/time48 ...ime1/time49 ...ime1/time50 ...ime1/time51 ...ime1/time52 ...ime1/time53 ...ime1/time54 ...ime1/time55 ...ime1/time56 ...ime1/time57 ...ime1/time58 ...ime1/time59 ...ime1/time60 ...ime1/time61 ...ime1/time62 ...ime1/time63 ...ime1/time64 ...ime1/time65 ...ime1/time66 ...ime1/time67 ...ime1/time68 ...ime1/time69 ...ime1/time70 ...ime1/time71 ...ime1/time72 ...ime1/time73 ...ime1/time74 ...ime1/time75 ...ime1/time76 ...ime1/time77 ...ime1/time78 ...ime1/time79 ...ime1/time80 ...ime1/time81 ...ime1/time82 ...ime1/time83 ...ime1/time84 ...ime1/time85 ...ime1/time86 ...ime1/time87 ...ime1/time88 ...ime1/time89 ...ime1/time90 ...ime1/time91 ...ime1/time92 ...ime1/time93 ...ime1/time94 ...ime1/time95 ...ime1/time96 ...ime1/time97 ...ime1/time98 ...ime1/time99 ...me1/time100 ...me1/time101 ...me1/time102 ...me1/time103 ...me1/time104 ...me1/time105 ...me1/time106 ...me1/time107 ...me1/time108 ...me1/time109 ...me1/time110 ...me1/time111 ...me1/time112 ...me1/time113 ...me1/time114 ...me1/time115 ...me1/time116 ...me1/time117 ...me1/time118 ...me1/time119
lockPointX lockPointY
5.27092079454e-05 4.72272838955e-05 4.74270946454e-05 5.2298374005e-05 5.40184892487e-05 5.66979806496e-05 4.8245904468e-05 4.85419476531e-05 6.47339878734e-05 6.14347967778e-05 4.68514551295e-05 6.43791119324e-05 4.8845803636e-05 4.95865294932e-05 5.82888243185e-05 6.04902042154e-05 5.12944805288e-05 4.94159369835e-05 4.62402426852e-05 4.90407799716e-05 5.38249065252e-05 5.71225292043e-05 5.17024012264e-05 4.81883731226e-05 5.92731271988e-05 5.20609931707e-05 4.6420456837e-05 5.37366512192e-05 5.3286198265e-05 4.93532327657e-05 4.96612770588e-05 4.99644700709e-05 5.01840323899e-05 5.58612799939e-05 4.83487582909e-05 5.22300485665e-05 5.6170576586e-05 5.20768345624e-05 4.93706455762e-05 5.58244358365e-05 4.98661515698e-05 5.24245181589e-05 4.81110065749e-05 5.25145490214e-05 4.83476652074e-05 4.96890658232e-05 4.83440514501e-05 5.68079432314e-05 5.40873310376e-05 5.60504725662e-05 4.91840588983e-05 4.99866911416e-05 5.13179694017e-05 4.97360314493e-05 5.48415911105e-05 5.01308577348e-05 4.87180673174e-05 5.14161800647e-05 4.811351697e-05 5.30711084681e-05 4.91188719896e-05 5.00220983741e-05 5.15578349897e-05 5.84874595441e-05 4.98299597747e-05 4.88982496986e-05 5.45102632519e-05 4.63589308883e-05 5.32478272261e-05 5.38167167751e-05 5.12977878704e-05 5.1053880829e-05 5.03274728594e-05 5.36605080274e-05 5.13857576299e-05 5.44592961096e-05 5.59681259832e-05 4.68116740979e-05 5.3828314505e-05 5.25729625394e-05 5.15818756111e-05 5.56410188692e-05 4.90442527016e-05 5.08238673606e-05 5.36365280151e-05 5.51691419111e-05 4.89520602069e-05 6.46955010856e-05 5.28672330325e-05 6.05881178916e-05 5.27692979394e-05 5.40778947847e-05 5.17999694123e-05 5.08848719469e-05 4.89080491265e-05 6.81251361594e-05 5.1136335163e-05 5.61671594221e-05 4.83308518332e-05 4.84634894419e-05 4.83850822104e-05 5.55009085655e-05 5.63267982213e-05 5.30224734476e-05 5.31704565546e-05 5.6573201884e-05 5.47044073985e-05 4.66870126411e-05 5.12197071298e-05 5.55527449318e-05 5.05329624719e-05 5.32818640073e-05 5.28263027374e-05 4.86192655019e-05 5.77726222051e-05 4.89732947881e-05 5.26181315204e-05 4.84752455001e-05 5.52465571011e-05 4.73701524407e-05
6.42535858422e-05 6.21422408507e-05 6.62208607036e-05 7.32106067141e-05 7.33395854503e-05 7.74566862406e-05 6.11768974665e-05 6.2991633875e-05 9.28781618275e-05 8.66385876076e-05 5.96181705134e-05 9.00630869904e-05 6.47042130398e-05 6.54703332497e-05 8.21558270875e-05 9.13073854684e-05 7.19239848611e-05 6.39857545231e-05 6.35666996894e-05 6.39399774855e-05 7.489816667e-05 8.12790113617e-05 6.85500828543e-05 6.59075987321e-05 7.64906768172e-05 6.72207506968e-05 5.96279230017e-05 7.40295313229e-05 7.40219995261e-05 6.3258369822e-05 6.55603769571e-05 6.21702323442e-05 5.89215265579e-05 6.49294735942e-05 6.41293945384e-05 7.30778736395e-05 7.68362866874e-05 6.71663926067e-05 7.03843876775e-05 7.47156286258e-05 6.58725805929e-05 7.10780631043e-05 6.15270098695e-05 6.90631719044e-05 6.27519990931e-05 6.64516674371e-05 6.17827258009e-05 7.51812543247e-05 7.48313857783e-05 8.20206049776e-05 6.63283679469e-05 6.90071065842e-05 6.94415759745e-05 6.78242561496e-05 6.87147316923e-05 6.34278721699e-05 6.33223253412e-05 6.93312142782e-05 6.01586364806e-05 6.59270652803e-05 6.29826698962e-05 6.55636012711e-05 6.74640029598e-05 8.64534499901e-05 6.29650839388e-05 6.43729658688e-05 7.442824391e-05 6.24905832464e-05 7.32969845974e-05 7.35080703914e-05 6.92174541275e-05 6.80264977224e-05 6.68195908825e-05 7.26650951877e-05 7.26825810961e-05 7.3207148911e-05 7.35107347812e-05 6.61556145156e-05 7.10361436711e-05 7.24153638916e-05 6.82044405952e-05 7.57078399513e-05 6.69017882681e-05 6.6360376715e-05 7.26467723618e-05 7.42808626044e-05 6.27119185903e-05 9.05272167958e-05 7.30250629758e-05 8.64678352605e-05 7.04275814378e-05 7.27097938215e-05 6.82924893992e-05 6.61788422604e-05 6.39584984078e-05 9.73364966455e-05 7.39364213171e-05 7.2221315314e-05 5.9901596072e-05 6.03029804435e-05 6.0698871168e-05 7.93805410691e-05 7.23638042377e-05 7.62767415357e-05 7.31715463622e-05 7.86866575834e-05 7.30073825699e-05 5.95780589655e-05 6.97357109294e-05 7.48679953063e-05 6.65411139494e-05 7.21333678282e-05 6.91443067827e-05 5.29894891487e-05 8.32439103366e-05 5.62076944404e-05 7.08673459219e-05 5.65053778924e-05 7.64362184463e-05 6.03479600345e-05
9.94843261105e-05 0.000115173721822 0.000126086193021 0.000135726769317 0.000136921495742 0.00014223280616 0.000120671890433 0.000124496575219 0.000162570008113 0.000156580263554 0.000113631814473 0.000173555631738 0.00012060914613 0.00011937482787 0.000139222057622 0.00015435297006 0.000126464173737 0.000121350711499 0.000112677558011 0.000119304828928 0.00013095021551 0.000141436865925 0.000129337766119 0.000119284081778 0.000135432129304 0.000108089114297 0.000114125866938 0.000140210731864 0.000138463959362 0.000121422927801 0.000122820543946 0.000127280719974 0.000124463710278 0.000147857214336 0.000121109119903 0.00013139321013 0.00014353142986 0.000134430677315 0.000129298616964 0.000149926528344 0.00012890764893 0.000123250870321 0.000126329244561 0.000136719025922 0.000124334839406 0.000132239435743 0.000123957086654 0.000146682273879 0.000132957778984 0.00015092720381 0.000126501550372 0.000132618351486 0.000133395606062 0.000127723136839 0.000105388127546 0.000128406046757 0.000123072361959 0.000131116990126 0.000116805719692 8.79709770745e-05 0.000126128829836 0.000128223390667 0.00012947256168 0.00014718576791 0.00012516043431 0.000128591226611 0.000149729018467 0.000120934627889 0.000135804188461 0.000137356944925 0.000131607341196 0.000132216969842 0.000129356927546 0.000138590976883 0.000138249055553 0.00014266970479 0.000108756417028 0.000120379317885 0.000138381045654 0.000133273407312 0.000130409954328 0.000142379503035 0.000123264197712 0.000126541936576 0.000137130546004 0.000141855232555 0.00011719690855 0.000159880258304 0.000137651842676 0.000178871052058 0.000130444650732 0.000127737879094 0.000136511644259 0.000127831871362 0.000130591172556 0.000183195961115 0.000139575024536 9.82409313203e-05 0.000125961501077 0.000124093206469 0.000125969136813 0.000131087589249 0.000143133106711 0.000134662550261 0.000128701597068 0.000126546467385 0.000133899664686 0.000113468044154 0.000131208496371 0.000139078167025 0.000128165856649 0.000133371074856 0.000129580136116 0.000118611452882 0.000147292436212 0.000122933962343 0.000133669933077 0.000121743934543 0.000142059769598 0.000112879141227
5.07703184722e-05 4.54442730524e-05 4.96625256018e-05 4.91852784934e-05 5.06776801288e-05 5.38453902612e-05 4.64963851557e-05 4.73407488345e-05 6.04221540838e-05 5.82027116849e-05 4.61495044603e-05 6.33046685062e-05 4.70849330396e-05 4.81656232954e-05 5.54690390279e-05 5.67038365401e-05 4.95629402751e-05 4.79119414285e-05 4.58291627082e-05 4.77128179772e-05 5.11219627924e-05 5.43285981747e-05 5.10237028462e-05 4.62009601438e-05 5.88756569564e-05 4.97520735524e-05 4.50435250693e-05 5.29820496006e-05 5.22663116912e-05 4.71457790351e-05 4.85967497391e-05 4.72455662293e-05 4.89901228337e-05 5.51015076158e-05 4.65668898951e-05 5.10084778991e-05 5.34503371864e-05 4.99495320494e-05 4.90854381014e-05 5.4470270216e-05 4.9383733732e-05 4.9500788578e-05 4.70837961473e-05 5.17412649843e-05 4.75903875652e-05 4.99823639583e-05 4.68462755922e-05 5.41604600688e-05 4.9949765308e-05 5.37196196177e-05 4.86865731168e-05 4.92826886184e-05 5.03343985829e-05 4.7414874209e-05 5.36242652838e-05 4.82258525568e-05 4.70473516971e-05 4.92687768053e-05 4.56334009041e-05 5.61843681406e-05 4.79769063607e-05 4.83483857194e-05 4.9452649191e-05 5.45541448728e-05 4.88205506917e-05 4.86267912402e-05 5.66373930635e-05 4.63519270767e-05 5.0775099596e-05 5.18236289762e-05 4.88229239193e-05 4.97835527103e-05 4.88051780895e-05 5.1324647473e-05 5.09332328439e-05 5.24917737366e-05 5.3350100992e-05 4.59318207765e-05 5.33332490995e-05 5.12724725838e-05 5.04380138239e-05 5.38599563664e-05 4.69221289232e-05 4.8301514084e-05 5.14363718946e-05 5.37530984715e-05 4.64237889659e-05 6.00152991958e-05 5.18053354592e-05 5.85846965541e-05 5.06220189144e-05 4.78773957322e-05 5.17623040794e-05 4.8790249306e-05 4.90521581588e-05 6.70246863812e-05 5.17482995813e-05 5.00570864962e-05 4.71041094925e-05 4.75639906228e-05 4.65350369075e-05 5.07498627474e-05 5.46939303411e-05 5.13866519843e-05 4.96108342891e-05 5.21360567714e-05 5.04712081363e-05 4.38357131221e-05 5.05320949692e-05 5.25917803542e-05 4.88312252997e-05 5.12709137156e-05 4.95337576935e-05 4.531264762e-05 5.53179138845e-05 4.76576416447e-05 4.99788694778e-05 4.62359413362e-05 5.33272705993e-05 4.55293023912e-05
5.02699098296e-05 5.7294625128e-05 6.25378055189e-05 6.88140305702e-05 7.31871486137e-05 7.3628642609e-05 5.97169371523e-05 6.39046671539e-05 8.63347976212e-05 7.91494320372e-05 5.70305852096e-05 9.25361593066e-05 6.01726983185e-05 6.01679403304e-05 7.51107120708e-05 7.95869601777e-05 6.5022105977e-05 6.05877747187e-05 5.94198143305e-05 6.11751416335e-05 6.74925350821e-05 7.68407557874e-05 6.55835721217e-05 6.03808001118e-05 6.93795631296e-05 5.87024665247e-05 5.8146243353e-05 6.9601188655e-05 7.48779383427e-05 6.42752770291e-05 6.63097187666e-05 6.08520673293e-05 6.16678246972e-05 7.26813555295e-05 5.96384524452e-05 7.03367004216e-05 7.60996826733e-05 6.86158999115e-05 6.31436933145e-05 7.55345603741e-05 6.20354734711e-05 6.4846726491e-05 6.08863025492e-05 6.99719960227e-05 6.21412678642e-05 6.9556367403e-05 6.21802148142e-05 7.04972806399e-05 6.64874911846e-05 7.5307762647e-05 6.52959948157e-05 6.40739953877e-05 6.74458193162e-05 6.16519856272e-05 5.51066491335e-05 6.31487941679e-05 6.27233266632e-05 6.65851827483e-05 5.77909103071e-05 5.10751481575e-05 6.1534793511e-05 6.59604577713e-05 6.70885704954e-05 7.46703108168e-05 6.2920235353e-05 6.81283713852e-05 7.72714905749e-05 5.87034994873e-05 6.69675526091e-05 6.61982019742e-05 6.8231578254e-05 6.72710981457e-05 6.45940715667e-05 6.77128483364e-05 7.10692786431e-05 7.41166804943e-05 5.70667053454e-05 6.03693815276e-05 7.13640729732e-05 7.10296740038e-05 6.55536304388e-05 7.28479754487e-05 6.39350927005e-05 6.35723729705e-05 7.04722912199e-05 7.40891056825e-05 5.92034742334e-05 8.15955562006e-05 7.10554618631e-05 8.53749519749e-05 6.86143112994e-05 6.68405676293e-05 6.72913901679e-05 6.43022755352e-05 6.43998446532e-05 9.2647999576e-05 6.84087139616e-05 5.27774996846e-05 6.20102713153e-05 5.96891548275e-05 6.32201661148e-05 6.70926187315e-05 7.5118532643e-05 6.99425301158e-05 6.62416557208e-05 6.37746945061e-05 7.25029256398e-05 5.63886639033e-05 6.7092885187e-05 6.92452258514e-05 6.26758357839e-05 6.82133405498e-05 6.48048229825e-05 6.04114632219e-05 7.66054626043e-05 6.4364748305e-05 6.91922134878e-05 6.13414221087e-05 7.30202592126e-05 5.77844895453e-05
0.000122868398952 0.000114116222189 0.000119387142113 0.000134475450931 0.000134267706881 0.000144447796495 0.000113642234562 0.000117478415203 0.000166928153539 0.000155865558427 0.000110329413842 0.000167497780261 0.000120932106765 0.000121434187319 0.000142362459904 0.000146688285909 0.000128348468963 0.000114194226569 0.000113715890544 0.000114583877066 0.000130541775163 0.000134717147197 0.00012738888408 0.000115878960671 0.000133844683345 0.000125152358666 0.000111207339844 0.00013456373246 0.000136056734302 0.000115677061522 0.000124856868202 0.000118013047495 0.000113093520485 0.000131759956017 0.000118107043164 0.000130244676003 0.000137651774057 0.000126977907603 0.000123961097556 0.000137309487569 0.000132559420074 0.000125358917374 0.000116349388979 0.000131690787825 0.000119286233568 0.000129546042796 0.0001173549846 0.000139924766769 0.000137651605167 0.000147039767735 0.000122778296574 0.000128107081704 0.000133956196892 0.000125017894075 0.000121195093208 0.000123359390719 0.000115641754607 0.000124613143352 0.000116973682046 0.000124151468335 0.00011796842622 0.000118868328429 0.000127063961504 0.00015278724903 0.000115786187983 0.000120024020858 0.000132487864852 0.000115426406905 0.000132383772729 0.000137052337336 0.000128911187536 0.000128625960438 0.000121860884966 0.000136222922529 0.000131189167333 0.00013890487562 0.000122154519516 0.000116494919876 0.000135812147025 0.000130921710616 0.000125938266112 0.000139352626024 0.000120443813648 0.000121477436507 0.000131985929595 0.0001420829141 0.000115863865749 0.000173312221089 0.000127572391766 0.000160628384315 0.000136206334927 0.000135597486993 0.000126191273023 0.000119338558885 0.000116650342948 0.000180652115324 0.000132406434013 0.000135663211369 0.000113796966051 0.000117359001108 0.000111067960451 0.000137849847701 0.000146654673108 0.00014445734149 0.000125079069994 0.000123631704011 0.000135815452547 0.000104523609352 0.000129917008862 0.000137986890739 0.000123893853492 0.000132253615724 0.000127406270041 0.000104853959811 0.000146169147161 0.000108758487816 0.000128135209723 0.000108350780409 0.000135297010425 0.000109178011549
5.72775156411e-05 5.23569452102e-05 5.45522749352e-05 5.72390022121e-05 5.99491674443e-05 6.29187213432e-05 5.24580469152e-05 5.39735399686e-05 7.30985915573e-05 6.87058611633e-05 4.95226493698e-05 7.11702469214e-05 5.25897140329e-05 5.70488549081e-05 6.43386929524e-05 6.61692752735e-05 5.6757144888e-05 5.31409992651e-05 5.13146312858e-05 5.19566589859e-05 5.9296704652e-05 6.26626422335e-05 5.76991520928e-05 5.2313661413e-05 6.41165307087e-05 5.78206854284e-05 5.1148288551e-05 6.12302619161e-05 5.96405993404e-05 5.31558765537e-05 5.51840107296e-05 5.41630131648e-05 5.41847412098e-05 6.22175843177e-05 5.32378203577e-05 5.80111736137e-05 5.962947855e-05 5.62402645753e-05 5.57138406065e-05 6.07242241253e-05 5.77048066567e-05 5.67611643956e-05 5.29327190875e-05 5.84529140483e-05 5.43943170168e-05 5.56876176458e-05 5.38362687438e-05 6.26230399476e-05 5.82577849159e-05 6.23334921181e-05 5.45613714646e-05 5.67412980296e-05 5.73016112353e-05 5.61716104586e-05 6.00257412348e-05 5.55774029367e-05 5.25739227009e-05 5.59040006793e-05 5.14472464245e-05 5.93890064103e-05 5.32428591553e-05 5.42051498679e-05 5.60156594078e-05 6.31089971978e-05 5.35638599988e-05 5.32665252572e-05 5.85995691768e-05 5.16875239098e-05 5.84990865095e-05 5.86586367661e-05 5.52138464647e-05 5.52047162967e-05 5.45807574457e-05 5.88944057649e-05 5.59275172131e-05 6.02629964708e-05 6.03726357976e-05 5.14857811884e-05 6.12170190711e-05 5.86795629397e-05 5.62321662448e-05 6.19026882327e-05 5.39284559433e-05 5.47266414288e-05 5.7848482075e-05 6.19958510187e-05 5.18162559574e-05 7.51115834844e-05 5.78220866559e-05 7.00253615679e-05 6.00292027177e-05 5.82724447452e-05 5.85952015559e-05 5.54877360258e-05 5.4338528947e-05 7.78894724056e-05 5.84941102235e-05 5.95878938181e-05 5.30071909237e-05 5.48952287932e-05 5.24067675139e-05 6.02198465052e-05 6.14954058609e-05 6.19957923707e-05 5.72000188956e-05 5.92569298981e-05 5.86852914515e-05 4.78235911131e-05 5.810382564e-05 6.04576452687e-05 5.48547552736e-05 5.74900255421e-05 5.6322707031e-05 5.21145963313e-05 6.469147548e-05 5.3869587658e-05 5.62338749712e-05 5.38247520278e-05 6.08469686991e-05 5.04686851075e-05
7.45591722117e-05 6.91556229032e-05 7.33159899666e-05 8.1581454517e-05 8.53195714923e-05 9.19703427321e-05 7.24596693148e-05 7.4247914556e-05 0.000108081889193 0.000100353255176 6.68161821337e-05 0.000110593285188 7.32192901426e-05 7.7651918443e-05 8.82598335411e-05 9.38837847655e-05 7.63741900761e-05 7.24437819905e-05 7.11244369835e-05 6.84127096341e-05 8.61890437181e-05 8.4808466598e-05 8.22665470966e-05 7.19032498405e-05 8.4740024495e-05 7.91258198994e-05 7.00242357976e-05 8.40104198845e-05 8.62261797826e-05 7.13087523928e-05 7.68833177202e-05 7.2108326461e-05 6.82409928272e-05 8.19292499548e-05 6.93688948396e-05 7.93476391342e-05 8.40655555996e-05 7.88145343655e-05 7.56088919717e-05 8.55849934566e-05 8.02646557202e-05 7.70378640606e-05 7.2107859978e-05 8.31718317237e-05 7.40009707991e-05 7.97017815883e-05 7.16749220137e-05 8.71824643967e-05 8.16853731714e-05 8.90367434977e-05 7.66619144804e-05 7.87959629495e-05 8.21812808263e-05 7.78958697097e-05 7.71852299073e-05 7.62551352991e-05 7.35009587714e-05 7.66160220362e-05 7.05917438345e-05 7.60352509353e-05 7.3532034016e-05 7.35686583339e-05 8.21151472432e-05 9.35585119778e-05 7.22738113959e-05 7.12657752966e-05 8.43195255057e-05 7.34416270595e-05 8.22668259675e-05 8.14184466868e-05 8.15563211321e-05 7.51366470494e-05 7.59579788115e-05 8.09517704278e-05 7.98537649871e-05 8.10171359676e-05 7.55067808612e-05 6.82324052837e-05 8.57129565404e-05 8.29319144205e-05 7.8603076345e-05 9.20353784315e-05 7.31512725779e-05 7.49323830168e-05 7.95365408796e-05 8.81207121833e-05 6.85276264561e-05 0.000105452100434 7.814572777e-05 0.000103012246533 8.11066520117e-05 7.95243816049e-05 8.04554338285e-05 7.48729480593e-05 7.60406602177e-05 0.00011164137382 8.08863664626e-05 8.42877291849e-05 6.99184320743e-05 7.58836760984e-05 6.60039472818e-05 8.14782982548e-05 8.82050405637e-05 8.75723667198e-05 7.69402572464e-05 7.54744536062e-05 8.25329916365e-05 6.4361639423e-05 8.0992454406e-05 8.36870376893e-05 7.50186773823e-05 7.83508724684e-05 8.16284740898e-05 6.56693674085e-05 9.22934238771e-05 6.60227326908e-05 8.12571437401e-05 6.70946036219e-05 8.41683591306e-05 6.76358151143e-05
-0.126540603143 -0.125940014573 -0.12574919763 -0.126495999954 -0.126539970533 -0.126585417106 -0.127179374569 -0.126072517141 -0.126512466506 -0.126317221205 -0.12561194887 -0.126130405786 -0.124785234857 -0.124903904394 -0.124506633368 -0.124417257992 -0.124055716425 -0.125422512058 -0.124124578391 -0.122547229006 -0.123004567958 -0.121541929376 -0.122185130673 -0.122783036505 -0.122439836824 -0.122225776694 -0.12230837855 -0.121615310829 -0.122287493164 -0.122852994813 -0.122245960684 -0.122355457867 -0.122181261918 -0.122443914104 -0.121537781463 -0.121636856466 -0.121250166809 -0.122056667702 -0.122509174407 -0.121850226418 -0.121554670601 -0.120973070212 -0.120074956384 -0.120509589855 -0.120403577551 -0.120053762357 -0.120286791853 -0.119843548771 -0.120746526327 -0.120439468995 -0.120430806727 -0.12051036066 -0.120314244221 -0.120858349702 -0.120434816643 -0.120654224931 -0.120292278177 -0.119890073684 -0.119931820778 -0.1203141445 -0.120524482678 -0.120522020905 -0.120085344312 -0.119767405336 -0.12229949242 -0.121554946995 -0.121568134251 -0.122198641895 -0.12126272378 -0.12125898713 -0.121201475027 -0.121625304341 -0.12114816927 -0.12124274226 -0.121492691006 -0.120795200215 -0.121054173224 -0.12168617928 -0.121642994816 -0.121371822795 -0.121488373206 -0.12182953107 -0.122270161593 -0.122094754984 -0.122400426604 -0.122444184241 -0.12210468095 -0.122038096584 -0.123278032142 -0.122936111034 -0.122155112476 -0.122512812866 -0.123045074775 -0.123216806824 -0.123182100103 -0.122963476735 -0.12230992267 -0.121522859278 -0.12303401739 -0.12307583722 -0.123322559171 -0.121857645219 -0.12229456524 -0.122506497292 -0.122571036937 -0.123190067395 -0.122689386613 -0.123003273881 -0.122689492209 -0.123420819604 -0.123149298037 -0.122641539212 -0.122869206361 -0.123180817481 -0.123828693991 -0.123050422799 -0.122749434736 -0.123558342115 -0.123875287095 -0.123662870145
-0.15550786684 -0.149197262371 -0.144152636786 -0.167574579612 -0.160266050358 -0.157459191856 -0.142132425291 -0.140185525246 -0.138372631001 -0.15051552434 -0.13391991268 -0.129994985114 -0.169985310899 -0.157302409693 -0.181937953929 -0.182634247978 -0.164820629112 -0.158003586846 -0.128280765432 -0.165076108747 -0.150466630882 -0.149986858393 -0.161187674554 -0.170986791364 -0.182415397893 -0.17079742666 -0.168356797795 -0.152481766426 -0.144447047106 -0.167765700527 -0.137378231895 -0.177995902519 -0.153242166803 -0.155304120351 -0.189200937392 -0.170159121297 -0.206624662497 -0.175146172164 -0.186747942626 -0.166259368231 -0.152306861312 -0.186596910725 -0.158530808474 -0.166645861191 -0.170688091677 -0.152386948767 -0.205096733734 -0.158454953923 -0.15144480551 -0.168136028496 -0.152730732417 -0.187046149133 -0.163857610467 -0.153468615197 -0.178841002909 -0.162747832459 -0.17396499014 -0.181303695304 -0.162904957062 -0.148814378915 -0.155600755661 -0.194557231925 -0.165756200612 -0.153255655027 -0.187783690948 -0.198261230737 -0.169298871343 -0.186094843699 -0.158137713515 -0.166723334921 -0.155947017669 -0.178957359214 -0.18092130492 -0.183776924884 -0.179702217212 -0.198599629642 -0.185857949805 -0.168455081517 -0.172768122768 -0.217040726265 -0.165567301748 -0.179072340974 -0.176214975757 -0.162137056576 -0.167305063379 -0.19480718386 -0.196990503888 -0.170654373112 -0.205089018487 -0.248041246242 -0.191052046823 -0.164147115913 -0.210966083227 -0.202839059975 -0.223700942861 -0.225991735308 -0.194120567903 -0.153801848953 -0.238728114804 -0.233471603893 -0.206578506162 -0.178458392631 -0.188238716172 -0.185229870157 -0.156438882487 -0.155518497948 -0.195775290052 -0.194747916624 -0.198307777286 -0.198639905734 -0.214686087133 -0.211450055823 -0.256143935657 -0.202793801675 -0.179317306575 -0.16566327975 -0.191687443101 -0.210530267077 -0.184318371973 -0.184616419135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
